Age,Overall,Potential,Value,Wage,International Reputation,Weak Foot,Skill Moves,Height,Weight,Crossing,Finishing,HeadingAccuracy,ShortPassing,Volleys,Dribbling,Curve,FKAccuracy,LongPassing,BallControl,Acceleration,SprintSpeed,Agility,Reactions,Balance,ShotPower,Jumping,Stamina,Strength,LongShots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,StandingTackle,SlidingTackle,GKDiving,GKHandling,GKKicking,GKPositioning,GKReflexes,Release Clause,DefensiveAwareness
0.26086956521739135,0.34883720930232553,0.44444444444444464,0.0011282051282051283,0.002105263157894737,0.0,0.75,0.75,0.7619047619047623,0.6585365853658536,0.5,0.2950819672131148,0.5890410958904109,0.41463414634146334,0.37878787878787884,0.5882352941176471,0.6428571428571428,0.611111111111111,0.5263157894736843,0.5400000000000001,0.5806451612903225,0.48275862068965525,0.603174603174603,0.2916666666666665,0.5846153846153846,0.48333333333333317,0.39682539682539686,0.3283582089552239,0.523076923076923,0.5797101449275361,0.27272727272727276,0.5068493150684931,0.4761904761904762,0.423728813559322,0.4754098360655738,0.3818181818181817,0.5457665903890159,0.6250000000000001,0.647887323943662,0.3684210526315789,0.38888888888888884,0.10714285714285714,0.10000000000000003,0.21052631578947367,0.0011258955987717503,0.4266666666666667
0.5652173913043479,0.44186046511627897,0.3055555555555556,0.8717948717948718,0.0010526315789473684,0.0,0.5,0.5,0.5476190476190479,0.3414634146341464,0.42424242424242425,0.21311475409836073,0.2191780821917808,0.41463414634146334,0.15151515151515155,0.5294117647058824,0.6428571428571428,0.48611111111111105,0.6140350877192982,0.58,0.4677419354838709,0.10344827586206895,0.857142857142857,0.5,0.8153846153846155,0.31666666666666665,0.6031746031746031,0.6119402985074627,0.47692307692307695,0.391304347826087,0.1363636363636363,0.6712328767123287,0.49206349206349204,0.5423728813559323,0.4262295081967213,0.618181818181818,0.5457665903890159,0.6875000000000001,0.676056338028169,0.631578947368421,0.2777777777777778,0.03571428571428571,0.25,0.4736842105263157,0.00010235414534288641,0.6666666666666667
0.9565217391304348,0.44186046511627897,0.3055555555555556,0.20512820512820512,0.005263157894736842,0.0,0.5,0.25,0.5952380952380953,0.5365853658536586,0.42424242424242425,0.5081967213114755,0.4109589041095891,0.3414634146341464,0.46969696969696967,0.3529411764705882,0.3857142857142857,0.4999999999999999,0.4736842105263157,0.4600000000000001,0.19354838709677413,0.13793103448275867,0.380952380952381,0.2916666666666665,0.5076923076923078,0.3999999999999999,0.47619047619047616,0.44776119402985076,0.7692307692307692,0.536231884057971,0.8484848484848484,0.6575342465753424,0.5238095238095237,0.47457627118644075,0.4754098360655738,0.5818181818181817,0.5457665903890159,0.6625000000000001,0.6619718309859155,0.2631578947368421,0.4444444444444444,0.10714285714285714,0.3,0.5789473684210527,0.4390992835209826,0.6666666666666667
0.7391304347826086,0.5348837209302326,0.41666666666666674,0.6666666666666666,0.004210526315789474,0.0,0.25,0.5,0.6904761904761902,0.5853658536585367,0.3181818181818182,0.1967213114754099,0.6301369863013699,0.36585365853658547,0.3636363636363637,0.47058823529411764,0.4714285714285714,0.18055555555555552,0.5614035087719298,0.4800000000000001,0.14516129032258063,0.03448275862068961,0.253968253968254,0.5208333333333333,0.44615384615384623,0.55,0.634920634920635,0.7611940298507462,0.8153846153846154,0.36231884057971014,0.803030303030303,0.684931506849315,0.3968253968253968,0.4915254237288136,0.2459016393442623,0.5636363636363636,0.5457665903890159,0.7500000000000001,0.8028169014084507,0.631578947368421,0.4444444444444444,0.09523809523809522,0.6000000000000001,0.10526315789473684,0.8311156601842374,0.6933333333333334
0.17391304347826086,0.4651162790697674,0.6388888888888888,0.0027692307692307695,0.00631578947368421,0.0,0.5,0.5,0.5238095238095242,0.5121951219512195,0.37878787878787884,0.4262295081967213,0.4109589041095891,0.5121951219512195,0.37878787878787884,0.6666666666666666,0.44285714285714284,0.26388888888888884,0.5964912280701753,0.6,0.8064516129032258,0.6206896551724137,0.8095238095238093,0.45833333333333326,0.7692307692307693,0.3666666666666666,0.365079365079365,0.7761194029850746,0.3692307692307693,0.3043478260869565,0.3181818181818182,0.36986301369863017,0.49206349206349204,0.5593220338983051,0.31147540983606553,0.47272727272727255,0.5457665903890159,0.6250000000000001,0.6338028169014085,0.2631578947368421,0.4444444444444444,0.05952380952380952,0.15000000000000002,0.21052631578947367,0.0037871033776867968,0.44
0.5217391304347827,0.4651162790697674,0.3333333333333335,0.0,0.0,0.0,0.5,0.25,0.714285714285714,0.5365853658536586,0.2424242424242425,0.3934426229508197,0.547945205479452,0.36585365853658547,0.2424242424242425,0.23529411764705876,0.17142857142857143,0.2777777777777778,0.49122807017543857,0.38,0.5161290322580645,0.5689655172413792,0.380952380952381,0.4791666666666665,0.5230769230769231,0.5999999999999999,0.4444444444444444,0.6417910447761195,0.6923076923076923,0.5217391304347825,0.5606060606060606,0.684931506849315,0.6349206349206349,0.38983050847457634,0.26229508196721313,0.36363636363636365,0.5457665903890159,0.7125,0.7464788732394367,0.5789473684210527,0.4444444444444444,0.03571428571428571,0.5,0.5263157894736842,0.09227970359075054,0.6933333333333334
0.08695652173913049,0.34883720930232553,0.666666666666667,0.0,0.0,0.0,0.75,0.5,0.785714285714286,0.6097560975609757,0.37878787878787884,0.45901639344262296,0.4657534246575343,0.3414634146341464,0.5303030303030303,0.5294117647058824,0.5428571428571428,0.43055555555555547,0.4736842105263157,0.62,0.596774193548387,0.6379310344827587,0.5555555555555554,0.1875,0.5384615384615384,0.3666666666666666,0.365079365079365,0.5373134328358209,0.5692307692307692,0.40579710144927533,0.696969696969697,0.5068493150684931,0.44444444444444436,0.5254237288135593,0.32786885245901637,0.5818181818181817,0.5457665903890159,0.5125000000000001,0.5633802816901408,0.5263157894736841,0.33333333333333337,0.05952380952380952,0.3,0.3157894736842105,0.09227970359075054,0.5466666666666666
0.21739130434782616,0.44186046511627897,0.5555555555555558,0.0023589743589743587,0.002105263157894737,0.0,0.5,0.25,0.714285714285714,0.6097560975609757,0.27272727272727276,0.4426229508196721,0.4657534246575343,0.4390243902439024,0.3181818181818182,0.5098039215686275,0.24285714285714288,0.3472222222222222,0.5964912280701753,0.5600000000000002,0.5,0.603448275862069,0.4126984126984126,0.39583333333333326,0.49230769230769234,0.43333333333333324,0.5396825396825397,0.6268656716417911,0.723076923076923,0.5217391304347825,0.6818181818181817,0.6301369863013698,0.5079365079365079,0.5593220338983051,0.22950819672131145,0.23636363636363633,0.5457665903890159,0.5875,0.591549295774648,0.4210526315789474,0.1111111111111111,0.08333333333333333,0.35000000000000003,0.10526315789473684,0.0031729785056294774,0.5733333333333335
0.21739130434782616,0.3255813953488371,0.36111111111111116,0.8205128205128205,0.002105263157894737,0.0,0.5,0.25,0.49999999999999956,0.41463414634146334,0.393939393939394,0.40983606557377056,0.4794520547945205,0.3170731707317074,0.4393939393939394,0.4117647058823529,0.4285714285714286,0.375,0.45614035087719285,0.42000000000000004,0.5,0.48275862068965525,0.5714285714285714,0.3125,0.7230769230769231,0.5333333333333332,0.47619047619047616,0.5820895522388061,0.47692307692307695,0.43478260869565216,0.5909090909090908,0.5616438356164383,0.4761904761904762,0.423728813559322,0.32786885245901637,0.34545454545454535,0.5457665903890159,0.6375000000000001,0.647887323943662,0.3157894736842105,0.1111111111111111,0.14285714285714285,0.4000000000000001,0.3157894736842105,0.0006141248720573185,0.6000000000000001
0.4782608695652175,0.4883720930232558,0.36111111111111116,0.0,0.0,0.0,0.75,0.5,0.2857142857142856,0.2195121951219512,0.5757575757575757,0.5245901639344264,0.49315068493150677,0.3902439024390245,0.5,0.6862745098039215,0.44285714285714284,0.48611111111111105,0.42105263157894735,0.62,0.7096774193548387,0.603448275862069,0.984126984126984,0.4375,0.923076923076923,0.5,0.8412698412698413,0.3432835820895522,0.0,0.5507246376811594,0.18181818181818182,0.1506849315068493,0.6349206349206349,0.5423728813559323,0.21311475409836061,0.23636363636363633,0.5457665903890159,0.15,0.16901408450704225,0.5789473684210527,0.2222222222222222,0.11904761904761905,0.45,0.2631578947368421,0.09227970359075054,0.72
0.34782608695652173,0.39534883720930236,0.3055555555555556,0.8205128205128205,0.0010526315789473684,0.0,0.5,0.25,0.5714285714285716,0.6585365853658536,0.393939393939394,0.14754098360655737,0.4520547945205479,0.19512195121951215,0.19696969696969696,0.3529411764705882,0.4285714285714286,0.3472222222222222,0.38596491228070184,0.38,0.6935483870967742,0.8448275862068966,0.5396825396825395,0.2916666666666665,0.6615384615384615,0.25,0.8412698412698413,0.8208955223880596,0.8615384615384616,0.23188405797101447,0.803030303030303,0.6164383561643835,0.3809523809523809,0.3728813559322034,0.1639344262295082,0.36363636363636365,0.5457665903890159,0.6000000000000001,0.6056338028169015,0.15789473684210525,0.5,0.10714285714285714,0.25,0.3157894736842105,0.00010235414534288641,0.5733333333333335
0.08695652173913049,0.44186046511627897,0.6388888888888888,0.0024615384615384616,0.0010526315789473684,0.0,0.5,0.5,0.47619047619047583,0.29268292682926833,0.4393939393939394,0.3934426229508197,0.4657534246575343,0.4878048780487805,0.3181818181818182,0.5882352941176471,0.3285714285714285,0.5277777777777777,0.5964912280701753,0.58,0.6129032258064515,0.603448275862069,0.6666666666666665,0.4791666666666665,0.7846153846153846,0.33333333333333326,0.4126984126984127,0.6268656716417911,0.2769230769230769,0.3333333333333333,0.37878787878787873,0.4931506849315068,0.5873015873015872,0.5593220338983051,0.18032786885245905,0.3818181818181817,0.5457665903890159,0.525,0.6338028169014085,0.631578947368421,0.611111111111111,0.13095238095238093,0.10000000000000003,0.21052631578947367,0.0037871033776867968,0.38666666666666666
0.13043478260869568,0.39534883720930236,0.5277777777777777,0.0016410256410256412,0.004210526315789474,0.0,0.5,0.5,0.3571428571428572,0.2195121951219512,0.3636363636363636,0.5573770491803278,0.3424657534246575,0.36585365853658547,0.45454545454545453,0.5882352941176471,0.5142857142857142,0.4722222222222222,0.3508771929824561,0.5400000000000001,0.7096774193548387,0.7068965517241379,0.73015873015873,0.33333333333333326,0.7846153846153846,0.3666666666666666,0.46031746031746035,0.6716417910447761,0.23076923076923078,0.3043478260869565,0.4090909090909091,0.4794520547945206,0.6031746031746033,0.4915254237288136,0.4262295081967213,0.49090909090909085,0.5457665903890159,0.5750000000000001,0.4225352112676057,0.5789473684210527,0.38888888888888884,0.07142857142857142,0.35000000000000003,0.15789473684210525,0.09227970359075054,0.34666666666666673
0.21739130434782616,0.34883720930232553,0.5,0.0011282051282051283,0.0010526315789473684,0.0,0.25,0.25,0.6904761904761902,0.5365853658536586,0.393939393939394,0.45901639344262296,0.5616438356164384,0.36585365853658547,0.45454545454545453,0.5490196078431372,0.5,0.41666666666666663,0.5964912280701753,0.5200000000000001,0.629032258064516,0.6379310344827587,0.5396825396825395,0.33333333333333326,0.6,0.5833333333333333,0.4285714285714285,0.44776119402985076,0.4615384615384615,0.40579710144927533,0.24242424242424238,0.410958904109589,0.44444444444444436,0.5084745762711864,0.49180327868852464,0.4363636363636364,0.5457665903890159,0.5750000000000001,0.6056338028169015,0.3684210526315789,0.2777777777777778,0.03571428571428571,0.4000000000000001,0.368421052631579,0.0010235414534288639,0.46666666666666673
0.30434782608695654,0.37209302325581395,0.3333333333333335,0.8461538461538461,0.002105263157894737,0.0,0.5,0.25,0.5476190476190479,0.46341463414634143,0.37878787878787884,0.5245901639344264,0.30136986301369867,0.3902439024390245,0.3636363636363637,0.47058823529411764,0.5142857142857142,0.43055555555555547,0.49122807017543857,0.5200000000000001,0.3870967741935484,0.2586206896551724,0.6666666666666665,0.3125,0.7384615384615386,0.55,0.4285714285714285,0.5373134328358209,0.5692307692307692,0.6376811594202898,0.24242424242424238,0.5753424657534246,0.5238095238095237,0.47457627118644075,0.45901639344262296,0.4,0.5457665903890159,0.6375000000000001,0.5492957746478873,0.15789473684210525,0.16666666666666663,0.03571428571428571,0.35000000000000003,0.5263157894736842,0.00030706243602865923,0.6266666666666667
0.21739130434782616,0.2790697674418605,0.3055555555555556,0.5128205128205128,0.002105263157894737,0.0,0.5,0.25,0.7619047619047623,0.4878048780487805,0.37878787878787884,0.5081967213114755,0.4520547945205479,0.19512195121951215,0.5151515151515151,0.4117647058823529,0.3857142857142857,0.38888888888888884,0.4035087719298245,0.4,0.7096774193548387,0.7413793103448276,0.7619047619047619,0.27083333333333326,0.5076923076923078,0.3999999999999999,0.6031746031746031,0.49253731343283574,0.523076923076923,0.5072463768115942,0.37878787878787873,0.547945205479452,0.49206349206349204,0.423728813559322,0.2950819672131147,0.2545454545454545,0.5457665903890159,0.5375000000000001,0.5492957746478873,0.631578947368421,0.38888888888888884,0.13095238095238093,0.10000000000000003,0.2631578947368421,0.9969293756397134,0.5466666666666666
0.13043478260869568,0.37209302325581395,0.5277777777777777,0.0013333333333333333,0.002105263157894737,0.0,0.5,0.5,0.6904761904761902,0.46341463414634143,0.3636363636363636,0.5901639344262295,0.4520547945205479,0.29268292682926833,0.5,0.5294117647058824,0.4285714285714286,0.4027777777777777,0.4035087719298245,0.5000000000000001,0.7096774193548387,0.7413793103448276,0.6825396825396823,0.25,0.6153846153846155,0.48333333333333317,0.5873015873015873,0.5373134328358209,0.6153846153846154,0.4927536231884058,0.4848484848484848,0.36986301369863017,0.6190476190476191,0.44067796610169485,0.2950819672131147,0.4545454545454545,0.5457665903890159,0.4,0.4225352112676057,0.3684210526315789,0.4444444444444444,0.023809523809523808,0.45,0.05263157894736842,0.0009211873080859775,0.44
0.21739130434782616,0.39534883720930236,0.4722222222222223,0.0016410256410256412,0.004210526315789474,0.0,0.25,0.5,0.6428571428571428,0.3414634146341464,0.4090909090909091,0.5573770491803278,0.4109589041095891,0.3902439024390245,0.42424242424242425,0.5294117647058824,0.5142857142857142,0.38888888888888884,0.49122807017543857,0.5400000000000001,0.7096774193548387,0.5689655172413792,0.73015873015873,0.3541666666666665,0.7230769230769231,0.19999999999999996,0.46031746031746035,0.40298507462686567,0.1076923076923077,0.43478260869565216,0.3181818181818182,0.6164383561643835,0.5079365079365079,0.5423728813559323,0.2459016393442623,0.2727272727272727,0.5457665903890159,0.6625000000000001,0.6619718309859155,0.15789473684210525,0.1111111111111111,0.07142857142857142,0.5,0.3157894736842105,0.0018423746161719547,0.6533333333333333
0.5217391304347827,0.34883720930232553,0.19444444444444464,0.48717948717948717,0.004210526315789474,0.0,0.5,0.25,0.5952380952380953,0.4878048780487805,0.3333333333333333,0.5081967213114755,0.49315068493150677,0.2682926829268293,0.42424242424242425,0.3921568627450981,0.02857142857142858,0.48611111111111105,0.45614035087719285,0.4,0.564516129032258,0.5,0.4603174603174603,0.33333333333333326,0.6153846153846155,0.41666666666666663,0.492063492063492,0.7611940298507462,0.6615384615384616,0.47826086956521735,0.6363636363636362,0.5616438356164383,0.5238095238095237,0.47457627118644075,0.3442622950819672,0.30909090909090897,0.5457665903890159,0.6125,0.6338028169014085,0.3684210526315789,0.16666666666666663,0.08333333333333333,0.10000000000000003,0.368421052631579,0.849539406345957,0.5866666666666667
0.21739130434782616,0.44186046511627897,0.5555555555555558,0.0022564102564102567,0.002105263157894737,0.0,0.5,0.25,0.5476190476190479,0.41463414634146334,0.34848484848484845,0.22950819672131145,0.49315068493150677,0.36585365853658547,0.2424242424242425,0.5098039215686275,0.3285714285714285,0.375,0.5263157894736843,0.42000000000000004,0.3709677419354839,0.39655172413793105,0.5238095238095237,0.3541666666666665,0.6153846153846155,0.46666666666666656,0.5238095238095238,0.6268656716417911,0.47692307692307695,0.47826086956521735,0.5757575757575757,0.684931506849315,0.3174603174603174,0.5254237288135593,0.2950819672131147,0.5454545454545453,0.5457665903890159,0.6875000000000001,0.7464788732394367,0.3157894736842105,0.5555555555555555,0.08333333333333333,0.4000000000000001,0.5263157894736842,0.0033776867963152503,0.6933333333333334
0.4782608695652175,0.5116279069767442,0.38888888888888906,0.0016410256410256412,0.009473684210526315,0.0,0.5,0.75,0.6904761904761902,0.5365853658536586,0.45454545454545453,0.6885245901639345,0.3972602739726027,0.4390243902439024,0.5454545454545454,0.6666666666666666,0.5714285714285714,0.4444444444444444,0.5438596491228069,0.62,0.629032258064516,0.6551724137931034,0.6666666666666665,0.5208333333333333,0.3384615384615385,0.5333333333333332,0.4444444444444444,0.5970149253731343,0.6923076923076923,0.6086956521739131,0.45454545454545453,0.2191780821917808,0.6031746031746033,0.6271186440677967,0.4426229508196721,0.2909090909090909,0.5457665903890159,0.18750000000000003,0.11267605633802819,0.2631578947368421,0.1111111111111111,0.13095238095238093,0.15000000000000002,0.368421052631579,0.0017400204708290688,0.1866666666666667
0.6086956521739131,0.30232558139534893,0.13888888888888906,0.28205128205128205,0.002105263157894737,0.0,0.5,0.25,0.7619047619047623,0.46341463414634143,0.3181818181818182,0.3770491803278689,0.5753424657534247,0.24390243902439024,0.34848484848484856,0.2941176470588235,0.27142857142857146,0.2777777777777778,0.42105263157894735,0.4,0.4354838709677419,0.3793103448275862,0.5714285714285714,0.27083333333333326,0.3846153846153847,0.5,0.7460317460317459,0.7164179104477613,0.7384615384615385,0.43478260869565216,0.6212121212121211,0.589041095890411,0.4603174603174603,0.4067796610169492,0.2459016393442623,0.3818181818181817,0.5457665903890159,0.6375000000000001,0.6619718309859155,0.5789473684210527,0.4444444444444444,0.13095238095238093,0.55,0.5263157894736842,0.4912998976458547,0.6000000000000001
0.3913043478260869,0.44186046511627897,0.38888888888888906,0.0012307692307692308,0.003157894736842105,0.0,0.5,0.25,0.4523809523809521,0.4390243902439024,0.30303030303030304,0.27868852459016397,0.4109589041095891,0.29268292682926833,0.2575757575757576,0.3921568627450981,0.27142857142857146,0.26388888888888884,0.38596491228070184,0.44000000000000006,0.5483870967741935,0.3275862068965517,0.7142857142857142,0.39583333333333326,0.7846153846153846,0.33333333333333326,0.8571428571428571,0.6716417910447761,0.5846153846153845,0.3478260869565217,0.7121212121212122,0.7260273972602739,0.3809523809523809,0.4067796610169492,0.03278688524590162,0.618181818181818,0.5457665903890159,0.65,0.7464788732394367,0.5263157894736841,0.5,0.03571428571428571,0.3,0.21052631578947367,0.0008188331627430911,0.7333333333333334
0.3913043478260869,0.5348837209302326,0.44444444444444464,0.0020512820512820513,0.005263157894736842,0.0,0.25,0.25,0.38095238095238093,0.6341463414634148,0.16666666666666669,0.14754098360655737,0.6027397260273972,0.3902439024390245,0.015151515151515194,0.31372549019607854,0.48571428571428565,0.055555555555555525,0.45614035087719285,0.4800000000000001,0.3709677419354839,0.4137931034482758,0.5396825396825395,0.5,0.8461538461538461,0.55,0.7301587301587301,0.8955223880597014,0.7538461538461538,0.10144927536231879,0.8181818181818181,0.7260273972602739,0.07936507936507936,0.3389830508474576,0.31147540983606553,0.3818181818181817,0.5457665903890159,0.7500000000000001,0.676056338028169,0.631578947368421,0.33333333333333337,0.08333333333333333,0.15000000000000002,0.2631578947368421,0.002149437052200614,0.7466666666666668
0.13043478260869568,0.34883720930232553,0.4722222222222223,0.0010256410256410256,0.7894736842105263,0.0,0.5,0.25,0.5238095238095242,0.46341463414634143,0.45454545454545453,0.5245901639344264,0.38356164383561636,0.29268292682926833,0.22727272727272724,0.5098039215686275,0.29999999999999993,0.3472222222222222,0.5263157894736843,0.4600000000000001,0.6935483870967742,0.603448275862069,0.73015873015873,0.33333333333333326,0.5692307692307693,0.46666666666666656,0.619047619047619,0.5970149253731343,0.6307692307692307,0.5217391304347825,0.6515151515151514,0.5205479452054794,0.5238095238095237,0.4067796610169492,0.03278688524590162,0.2909090909090909,0.5457665903890159,0.6125,0.6056338028169015,0.15789473684210525,0.05555555555555558,0.047619047619047616,0.25,0.10526315789473684,0.0005117707267144318,0.49333333333333335
0.5217391304347827,0.34883720930232553,0.19444444444444464,0.48717948717948717,0.002105263157894737,0.0,0.5,0.5,0.5952380952380953,0.6585365853658536,0.5303030303030303,0.6229508196721312,0.32876712328767116,0.2195121951219512,0.46969696969696967,0.5490196078431372,0.48571428571428565,0.41666666666666663,0.45614035087719285,0.44000000000000006,0.6774193548387095,0.6206896551724137,0.5714285714285714,0.3541666666666665,0.49230769230769234,0.3666666666666666,0.2857142857142857,0.5671641791044777,0.3692307692307693,0.5797101449275361,0.1363636363636363,0.5616438356164383,0.6031746031746033,0.4576271186440679,0.4426229508196721,0.4181818181818181,0.5457665903890159,0.5750000000000001,0.5352112676056338,0.631578947368421,0.4444444444444444,0.08333333333333333,0.35000000000000003,0.21052631578947367,0.849539406345957,0.5333333333333334
0.04347826086956519,0.4186046511627908,0.8333333333333335,0.0024615384615384616,0.00631578947368421,0.0,0.5,0.75,0.5952380952380953,0.41463414634146334,0.42424242424242425,0.5901639344262295,0.1917808219178082,0.41463414634146334,0.6060606060606062,0.5294117647058824,0.5571428571428572,0.4444444444444444,0.5087719298245614,0.44000000000000006,0.7741935483870968,0.7068965517241379,0.7619047619047619,0.33333333333333326,0.6923076923076924,0.5166666666666666,0.3492063492063492,0.5970149253731343,0.2923076923076923,0.5652173913043479,0.5151515151515151,0.3013698630136986,0.6031746031746033,0.4576271186440679,0.18032786885245905,0.3818181818181817,0.5457665903890159,0.38750000000000007,0.32394366197183105,0.5789473684210527,0.05555555555555558,0.09523809523809522,0.25,0.368421052631579,0.09227970359075054,0.46666666666666673
0.34782608695652173,0.4186046511627908,0.3333333333333335,1.0,0.002105263157894737,0.0,0.75,0.25,0.785714285714286,0.6341463414634148,0.5,0.31147540983606564,0.6301369863013699,0.2195121951219512,0.34848484848484856,0.3529411764705882,0.3142857142857143,0.2222222222222222,0.38596491228070184,0.44000000000000006,0.5483870967741935,0.5862068965517242,0.42857142857142855,0.3541666666666665,0.44615384615384623,0.35,0.4285714285714285,0.8656716417910448,0.7384615384615385,0.31884057971014496,0.6515151515151514,0.6164383561643835,0.44444444444444436,0.3389830508474576,0.36065573770491804,0.2909090909090909,0.5457665903890159,0.6875000000000001,0.6901408450704225,0.21052631578947367,0.2777777777777778,0.08333333333333333,0.25,0.3157894736842105,0.0005117707267144318,0.6666666666666667
0.30434782608695654,0.39534883720930236,0.41666666666666674,0.0010256410256410256,0.002105263157894737,0.0,0.5,0.25,0.5476190476190479,0.2682926829268293,0.27272727272727276,0.36065573770491804,0.5205479452054795,0.29268292682926833,0.22727272727272724,0.33333333333333337,0.3285714285714285,0.29166666666666663,0.45614035087719285,0.44000000000000006,0.4838709677419355,0.3793103448275862,0.6825396825396823,0.27083333333333326,0.6307692307692309,0.43333333333333324,0.6984126984126983,0.6865671641791045,0.6461538461538461,0.36231884057971014,0.6515151515151514,0.6301369863013698,0.5079365079365079,0.3220338983050848,0.32786885245901637,0.34545454545454535,0.5457665903890159,0.6625000000000001,0.6901408450704225,0.15789473684210525,0.16666666666666663,0.09523809523809522,0.45,0.2631578947368421,0.0010235414534288639,0.6400000000000001
0.30434782608695654,0.2790697674418605,0.25,0.358974358974359,0.002105263157894737,0.0,0.75,0.25,0.5476190476190479,0.3902439024390245,0.5151515151515151,0.5737704918032787,0.5205479452054795,0.3170731707317074,0.6515151515151516,0.47058823529411764,0.5142857142857142,0.5138888888888888,0.49122807017543857,0.5000000000000001,0.6129032258064515,0.6724137931034482,0.380952380952381,0.39583333333333326,0.6307692307692309,0.6833333333333333,0.19047619047619047,0.3283582089552239,0.2923076923076923,0.40579710144927533,0.06060606060606061,0.5205479452054794,0.41269841269841273,0.4576271186440679,0.49180327868852464,0.2545454545454545,0.5457665903890159,0.6125,0.5774647887323945,0.5789473684210527,0.38888888888888884,0.07142857142857142,0.10000000000000003,0.42105263157894735,0.7420675537359264,0.52
0.5217391304347827,0.30232558139534893,0.13888888888888906,0.3333333333333333,0.003157894736842105,0.0,0.25,0.25,0.8095238095238098,0.6341463414634148,0.2575757575757576,0.5573770491803278,0.5753424657534247,0.19512195121951215,0.22727272727272724,0.33333333333333337,0.3571428571428571,0.26388888888888884,0.38596491228070184,0.36,0.5161290322580645,0.5862068965517242,0.3968253968253968,0.3541666666666665,0.49230769230769234,0.48333333333333317,0.5555555555555555,0.6865671641791045,0.8153846153846154,0.463768115942029,0.606060606060606,0.5616438356164383,0.5714285714285714,0.423728813559322,0.32786885245901637,0.4,0.5457665903890159,0.5875,0.619718309859155,0.3684210526315789,0.33333333333333337,0.09523809523809522,0.25,0.368421052631579,0.5813715455475947,0.6000000000000001
0.4782608695652175,0.3255813953488371,0.16666666666666674,0.41025641025641024,0.0010526315789473684,0.0,0.5,0.25,0.5714285714285716,0.36585365853658547,0.3181818181818182,0.49180327868852464,0.38356164383561636,0.3414634146341464,0.3636363636363637,0.47058823529411764,0.3857142857142857,0.23611111111111105,0.5087719298245614,0.4600000000000001,0.629032258064516,0.603448275862069,0.73015873015873,0.2916666666666665,0.7230769230769231,0.3666666666666666,0.5555555555555555,0.5373134328358209,0.5846153846153845,0.5072463768115942,0.4848484848484848,0.4246575342465754,0.5079365079365079,0.5084745762711864,0.31147540983606553,0.4545454545454545,0.5457665903890159,0.525,0.5774647887323945,0.3684210526315789,0.2777777777777778,0.08333333333333333,0.4000000000000001,0.15789473684210525,0.5926305015353122,0.56
0.4347826086956521,0.4186046511627908,0.2777777777777779,0.9230769230769231,0.5263157894736842,0.0,0.5,0.5,0.023809523809523725,0.09756097560975618,0.5909090909090908,0.7213114754098362,0.4520547945205479,0.24390243902439024,0.6060606060606062,0.5490196078431372,0.41428571428571426,0.6944444444444444,0.4736842105263157,0.42000000000000004,0.629032258064516,0.5689655172413792,0.6349206349206349,0.5416666666666665,0.36923076923076925,0.5999999999999999,0.2063492063492064,0.5074626865671641,0.07692307692307693,0.6666666666666667,0.4090909090909091,0.2465753424657534,0.5714285714285714,0.4576271186440679,0.6065573770491803,0.30909090909090897,0.5457665903890159,0.48750000000000004,0.38028169014084506,0.5263157894736841,0.1111111111111111,0.05952380952380952,0.04999999999999999,0.5263157894736842,0.0009211873080859775,0.36000000000000004
0.13043478260869568,0.3255813953488371,0.44444444444444464,0.8974358974358975,0.003157894736842105,0.0,0.75,0.25,0.6666666666666665,0.5853658536585367,0.3636363636363636,0.49180327868852464,0.4109589041095891,0.3170731707317074,0.4393939393939394,0.5490196078431372,0.5857142857142857,0.4027777777777777,0.5087719298245614,0.4600000000000001,0.6935483870967742,0.7758620689655171,0.5714285714285714,0.22916666666666652,0.49230769230769234,0.55,0.39682539682539686,0.5671641791044777,0.5076923076923077,0.391304347826087,0.30303030303030304,0.34246575342465746,0.4761904761904762,0.47457627118644075,0.3934426229508197,0.4,0.5457665903890159,0.55,0.619718309859155,0.5263157894736841,0.2222222222222222,0.08333333333333333,0.25,0.15789473684210525,0.09227970359075054,0.49333333333333335
0.21739130434782616,0.37209302325581395,0.5555555555555558,0.7692307692307693,0.5263157894736842,0.0,0.25,0.25,0.5476190476190479,0.41463414634146334,0.3181818181818182,0.6065573770491803,0.3150684931506849,0.2682926829268293,0.3181818181818182,0.37254901960784303,0.29999999999999993,0.25,0.4736842105263157,0.5600000000000002,0.532258064516129,0.7068965517241379,0.6825396825396823,0.27083333333333326,0.6153846153846155,0.6166666666666667,0.4444444444444444,0.6417910447761195,0.5999999999999999,0.5942028985507246,0.4848484848484848,0.6164383561643835,0.28571428571428575,0.4067796610169492,0.2459016393442623,0.4545454545454545,0.5457665903890159,0.55,0.5492957746478873,0.15789473684210525,0.16666666666666663,0.08333333333333333,0.5,0.3157894736842105,0.00020470829068577282,0.6533333333333333
